1544816360.915048,1375743757000,0.956270,1.519919,14.238842,-0.022243,-0.024511,0.277333
1544816360.916073,1375745007000,0.141465,1.896330,14.780028,0.031218,-0.009997,0.250230
1544816360.917107,1375746256000,-0.412545,2.218595,16.055508,0.095715,0.008261,0.216616
1544816360.919027,1375747507000,-0.216227,2.611810,14.822002,0.142631,0.050032,0.188344
1544816360.920013,1375748757000,-0.183511,1.880611,13.747273,0.147746,0.096403,0.176016
1544816360.921103,1375750007000,-0.219279,0.807826,13.861250,0.098280,0.125392,0.180553
1544816360.923059,1375751256000,0.314486,1.048354,12.875088,0.041801,0.143719,0.189055
1544816360.924040,1375752507000,0.484902,2.423298,12.930573,0.009637,0.138224,0.176399
1544816360.925060,1375753757000,0.594903,3.079911,13.449769,0.021870,0.109808,0.144341
1544816360.926111,1375755006000,0.563490,2.621079,12.916138,0.074577,0.084034,0.110559
1544816360.927093,1375756256000,-0.331253,2.318555,13.382231,0.129016,0.071987,0.081680
1544816360.929048,1375757507000,-0.462103,1.735414,12.876979,0.136110,0.083786,0.066137
1544816360.930019,1375758757000,-0.033404,0.999843,12.014380,0.100327,0.113201,0.076447
1544816360.931093,1375760006000,-0.080881,1.339976,11.004913,0.049788,0.124539,0.094574
1544816360.932081,1375761256000,-0.114431,1.424219,11.554287,0.011273,0.109791,0.101930
1544816360.934020,1375762507000,-0.491952,1.665379,12.163263,0.000084,0.109235,0.097488
1544816360.935046,1375763757000,-0.478309,3.315181,12.565135,0.010798,0.114323,0.073861
1544816360.936070,1375765006000,-0.481689,3.443917,12.906831,0.031274,0.119922,0.043530
1544816360.937081,1375766256000,-0.506959,2.182271,11.380470,0.042134,0.141360,0.025663
1544816360.939029,1375767507000,-0.707701,0.219753,11.773527,0.077475,0.156704,0.032397
1544816360.940019,1375768757000,-1.296821,-1.442881,11.279216,0.112316,0.159549,0.053524
1544816360.941088,1375770006000,-0.547101,0.162869,11.653298,0.109558,0.138477,0.063908
1544816360.942080,1375771257000,0.016210,2.486380,12.121289,0.077000,0.117616,0.060721
1544816360.944020,1375772506000,0.148398,5.375685,10.776955,0.035829,0.126766,0.031774
1544816360.945022,1375773757000,-0.509411,5.040157,12.043004,0.015757,0.163138,-0.008983
1544816360.946090,1375775007000,-1.628347,0.526293,11.487035,0.022749,0.223476,-0.030433
1544816360.948114,1375776257000,-2.182997,-1.985302,11.027972,0.088266,0.257289,-0.035512
1544816360.949025,1375777507000,-2.579976,-3.532974,10.787001,0.177540,0.237646,-0.033548
1544816360.950022,1375778757000,-1.485761,-2.941548,10.363605,0.222929,0.187437,-0.027583
1544816360.951097,1375780006000,-0.164114,1.039442,11.736629,0.228005,0.156181,-0.024884
1544816360.952080,1375781259000,0.087276,2.708979,10.389843,0.147380,0.165803,-0.017891
1544816360.954020,1375782507000,-0.306097,2.223823,9.770603,0.002507,0.167551,-0.014477
1544816360.955024,1375783757000,-1.487172,1.107308,9.385696,-0.093811,0.175834,-0.032479
1544816360.956063,1375785006000,-2.671290,-1.866799,7.383129,-0.092322,0.199024,-0.063391
1544816360.957082,1375786256000,-2.795602,-3.026870,8.401821,0.024722,0.188471,-0.106268
1544816360.959027,1375787507000,-2.095460,-2.945895,9.000265,0.177696,0.139310,-0.130767
1544816360.960024,1375788757000,-0.599712,-2.337352,9.119773,0.242172,0.057543,-0.119049
1544816360.961113,1375790006000,0.282287,0.740431,10.784603,0.203332,-0.009425,-0.080909
1544816360.962081,1375791256000,0.363168,2.030350,9.363420,0.061617,-0.005353,-0.031065
1544816360.964033,1375792507000,-0.521065,1.621385,8.477278,-0.102905,0.048680,-0.009040
1544816360.965026,1375793757000,-2.309480,1.164028,7.577994,-0.169912,0.131059,-0.024195
1544816360.966122,1375795006000,-3.592001,-0.590613,5.241072,-0.117651,0.177736,-0.066207
1544816360.967064,1375796256000,-3.274462,-1.245628,6.596163,0.018109,0.127074,-0.122876
1544816360.969038,1375797510000,-0.780856,-0.948140,8.102319,0.189892,0.030510,-0.151934
1544816360.970010,1375798757000,0.716403,-0.963339,8.441885,0.289199,-0.072164,-0.136831
1544816360.971071,1375800006000,0.468802,-0.736164,10.652712,0.243920,-0.140608,-0.094160
1544816360.974050,1375801257000,-0.219761,0.575505,9.469438,0.097307,-0.101547,-0.047830
1544816360.974103,1375802507000,-1.553511,3.106006,6.960690,-0.086114,0.011057,-0.035707
1544816360.975034,1375803757000,-3.178744,4.420269,5.816653,-0.184440,0.111802,-0.063203
1544816360.976077,1375805006000,-3.598976,3.140188,3.957571,-0.124248,0.157710,-0.114006
1544816360.977071,1375806256000,-2.511422,0.456419,4.970852,0.043088,0.107308,-0.176076
1544816360.978996,1375807507000,-1.156285,-1.944766,7.747410,0.228755,-0.024359,-0.215119
1544816360.980001,1375808757000,0.735163,-2.337800,9.330564,0.336711,-0.150890,-0.216110
1544816360.981057,1375810006000,0.767112,-2.404510,9.992098,0.269691,-0.197600,-0.165771
1544816360.982050,1375811257000,-0.939234,-1.528410,10.398272,0.085764,-0.138595,-0.087831
1544816360.983989,1375812507000,-3.394375,2.351048,7.892212,-0.092020,0.018149,-0.048056
1544816360.985006,1375813757000,-3.969524,6.242255,5.181754,-0.190515,0.174533,-0.080024
1544816360.986053,1375815007000,-2.751220,7.293762,4.732710,-0.144300,0.224052,-0.174518
1544816360.987039,1375816256000,-1.082525,5.512074,3.817905,0.010017,0.171207,-0.281794
1544816360.989006,1375817507000,0.491006,0.287437,5.607158,0.164629,0.030034,-0.347328
1544816360.990006,1375818756000,-0.159302,-5.291575,8.879983,0.250926,-0.122610,-0.332684
1544816360.991053,1375820006000,-0.732659,-5.904165,9.371456,0.223531,-0.195678,-0.260685
1544816360.992050,1375821256000,-2.135002,-3.475102,11.118465,0.079824,-0.170507,-0.177628
1544816360.993991,1375822507000,-2.969509,2.286756,9.162865,-0.092938,-0.033975,-0.134017
1544816360.995001,1375823757000,-2.156413,8.584080,5.733254,-0.208501,0.139969,-0.166070
1544816360.997035,1375825006000,-1.471498,7.842602,4.305777,-0.225917,0.245417,-0.240745
1544816360.998057,1375826257000,-0.770141,6.131988,1.836782,-0.102542,0.216605,-0.323012
1544816360.999004,1375827507000,-0.549984,0.576479,6.207003,0.071161,0.066126,-0.368902
1544816360.999999,1375828757000,-1.174217,-7.690966,8.946716,0.182455,-0.095488,-0.341469
1544816361.001059,1375830007000,-1.370170,-7.691356,11.218535,0.204122,-0.197186,-0.271232
1544816361.002040,1375831256000,-1.619169,-5.892435,13.321483,0.095332,-0.180562,-0.185070
1544816361.003992,1375832507000,-1.151282,0.609001,8.646484,-0.071255,-0.061020,-0.133433
1544816361.005004,1375833757000,-1.556898,9.638271,7.673867,-0.197825,0.081355,-0.165070
1544816361.006056,1375835006000,-1.711215,10.044014,5.313226,-0.245075,0.203720,-0.240991
1544816361.007039,1375836256000,-1.327666,8.321704,3.025110,-0.139576,0.229603,-0.324180
1544816361.009001,1375837507000,-1.292637,2.460983,7.601936,0.060122,0.120289,-0.378327
1544816361.010006,1375838757000,-0.241447,-7.203687,9.210661,0.204105,-0.048346,-0.361321
1544816361.011057,1375840006000,-0.407849,-8.606773,12.356395,0.245817,-0.192255,-0.293809
1544816361.012036,1375841256000,-1.271251,-6.747487,14.898695,0.141616,-0.210642,-0.206877
1544816361.013992,1375842507000,-1.073447,-1.063598,10.079624,-0.049703,-0.095410,-0.143420
1544816361.015008,1375843757000,-1.739887,8.380827,8.404259,-0.179945,0.041888,-0.146835
1544816361.016053,1375845007000,-1.326896,10.484850,5.783451,-0.223208,0.145763,-0.204467
1544816361.017036,1375846256000,-0.579363,8.533597,4.242310,-0.126873,0.155689,-0.281256
1544816361.019016,1375847507000,-0.818267,2.877587,9.291268,0.072327,0.060247,-0.327887
1544816361.020011,1375848757000,-0.187797,-7.171555,10.755136,0.197146,-0.065545,-0.299810
1544816361.022045,1375850009000,-1.057867,-9.724766,13.336288,0.225135,-0.181460,-0.211317
1544816361.023072,1375851257000,-1.618598,-7.586969,15.364602,0.119150,-0.210065,-0.107000
1544816361.024001,1375852507000,-1.243430,-1.464450,10.552673,-0.075812,-0.131552,-0.046573
1544816361.025009,1375853757000,-0.885597,9.901505,9.475979,-0.200767,-0.025930,-0.078058
1544816361.026040,1375855007000,0.396519,12.167254,7.508716,-0.224401,0.074979,-0.167967
1544816361.027053,1375856256000,0.959478,9.906398,5.502797,-0.116707,0.085440,-0.266052
1544816361.029002,1375857507000,-0.430008,3.799214,10.780440,0.036472,0.001377,-0.307342
1544816361.030013,1375858757000,-1.171633,-6.791957,11.838613,0.115227,-0.093585,-0.256066
1544816361.031040,1375860007000,-1.573090,-7.538558,14.099156,0.135302,-0.176219,-0.154458
1544816361.032035,1375861258000,-1.375761,-5.103951,15.517738,0.055155,-0.199745,-0.066241
1544816361.033993,1375862507000,0.362537,1.143288,11.163403,-0.078994,-0.161173,-0.048052
1544816361.035018,1375863757000,1.219868,9.023469,10.989301,-0.178059,-0.077297,-0.085981
1544816361.036059,1375865006000,1.728698,9.673974,7.682192,-0.218376,0.017343,-0.143397
1544816361.037055,1375866256000,0.774643,8.879423,7.717078,-0.166125,0.031171,-0.201119
1544816361.039003,1375867507000,-1.212869,1.121593,11.013303,-0.083076,-0.014804,-0.203644
1544816361.040022,1375868757000,-0.925625,-5.370430,11.523502,0.004640,-0.092497,-0.144577
1544816361.041054,1375870006000,-0.390108,-3.567030,15.849560,0.090344,-0.174688,-0.081971
1544816361.042037,1375871257000,1.160979,-1.395532,15.003504,0.082868,-0.197548,-0.048472
1544816361.044009,1375872507000,2.382953,3.035487,12.983931,-0.025534,-0.154636,-0.049279
1544816361.045023,1375873757000,1.386818,7.698755,11.667014,-0.139009,-0.062194,-0.083944
1544816361.047041,1375875011000,1.211037,9.564492,7.638518,-0.209607,0.033496,-0.150514
1544816361.048070,1375876257000,-0.143207,7.636344,9.634390,-0.195903,0.069969,-0.209354
1544816361.049004,1375877506000,-0.250033,2.738398,11.330400,-0.083982,0.036589,-0.220190
1544816361.050020,1375878757000,0.397123,-0.613230,13.381308,0.046861,-0.047120,-0.196351
1544816361.051042,1375880007000,0.653942,-2.460470,16.469252,0.137968,-0.133895,-0.155574
1544816361.052034,1375881257000,1.856453,-2.208843,14.776157,0.116491,-0.140573,-0.110655
1544816361.053995,1375882507000,1.852887,1.717241,13.277894,0.002951,-0.079761,-0.091461
1544816361.055031,1375883757000,1.035245,6.274419,11.267790,-0.103701,0.012944,-0.109433
1544816361.056053,1375885007000,0.272302,6.993555,8.777458,-0.185289,0.103718,-0.146731
1544816361.057037,1375886256000,-0.385768,5.404433,9.857568,-0.165410,0.120808,-0.175668
1544816361.058997,1375887507000,-0.233847,3.473312,11.346390,-0.051534,0.076092,-0.178065
1544816361.059996,1375888757000,1.062557,0.428727,13.029327,0.069491,-0.008920,-0.156993
1544816361.061042,1375890006000,1.774164,-1.225422,15.821548,0.137637,-0.088451,-0.118975
1544816361.062050,1375891257000,2.360445,-0.549134,14.100673,0.089359,-0.095471,-0.085425
1544816361.063992,1375892507000,1.551265,1.720263,13.103287,-0.012310,-0.042705,-0.077140
1544816361.065037,1375893757000,0.182832,4.721370,11.043611,-0.102781,0.054446,-0.098121
1544816361.066045,1375895007000,-0.563941,5.420822,8.821187,-0.157626,0.132798,-0.132413
1544816361.067050,1375896256000,-0.846291,5.194975,10.615507,-0.131252,0.133304,-0.155231
1544816361.069000,1375897510000,0.769398,4.334434,10.718598,-0.061406,0.078361,-0.157037
1544816361.069986,1375898756000,2.322412,1.879319,13.097965,-0.000306,-0.017443,-0.137159
1544816361.072035,1375900006000,2.482758,0.731895,14.476252,0.022398,-0.076739,-0.108397
1544816361.073063,1375901257000,2.201274,0.419624,12.908229,-0.000464,-0.047896,-0.087401
1544816361.073999,1375902507000,0.072566,0.147580,12.595852,-0.039210,0.020935,-0.078610
1544816361.075006,1375903757000,-1.480302,1.078074,10.077538,-0.094059,0.098708,-0.077024
1544816361.076057,1375905006000,-1.367914,1.701987,9.030792,-0.139812,0.124020,-0.068127
1544816361.077037,1375906256000,-0.684727,2.933058,10.098936,-0.140946,0.081421,-0.048149
1544816361.078997,1375907506000,1.429570,3.447274,10.098334,-0.126918,0.015995,-0.028012
1544816361.080008,1375908757000,2.534470,2.046999,12.064069,-0.097027,-0.051822,-0.005969
1544816361.081044,1375910007000,2.191023,1.140944,12.833010,-0.055881,-0.073425,0.013933
1544816361.082053,1375911257000,1.136752,-0.128388,11.650331,-0.036162,-0.036855,0.025026
1544816361.083990,1375912507000,-1.278622,-0.767213,11.453302,-0.033886,0.025503,0.031982
1544816361.085006,1375913757000,-2.541566,0.437739,9.874168,-0.050416,0.093840,0.034923
1544816361.086056,1375915007000,-2.227007,0.953943,9.187446,-0.101519,0.110476,0.038526
1544816361.087049,1375916256000,-0.257223,2.065679,9.651496,-0.162568,0.052745,0.041753
1544816361.089000,1375917507000,3.550098,4.053385,10.133121,-0.186776,-0.039394,0.036611
1544816361.089988,1375918757000,5.345664,4.999391,12.855294,-0.130947,-0.105222,0.024077
1544816361.091059,1375920006000,3.571256,5.051624,14.387417,0.000195,-0.071062,0.003842
1544816361.092036,1375921256000,-0.091641,2.233425,14.240441,0.098695,0.052702,-0.013471
1544816361.093990,1375922507000,-3.336600,-0.394107,13.252633,0.129126,0.195190,-0.018224
1544816361.095014,1375923757000,-3.581717,-0.485385,11.898455,0.122640,0.291788,-0.010438
1544816361.097049,1375925006000,-1.292505,0.843454,12.373536,0.119356,0.292370,0.004369
1544816361.098060,1375926257000,1.377016,2.807657,14.291437,0.159662,0.238845,0.031347
1544816361.099015,1375927507000,3.024177,2.522520,15.074115,0.202008,0.203047,0.072823
1544816361.100003,1375928756000,3.136722,1.164107,14.299803,0.212320,0.194804,0.111092
1544816361.101040,1375930006000,1.909545,0.537962,13.467764,0.216817,0.222544,0.134888
1544816361.102040,1375931256000,-0.426043,-0.413903,12.692490,0.247742,0.281243,0.142176
1544816361.103994,1375932507000,-2.980598,-0.722818,13.667091,0.306467,0.355079,0.134035
1544816361.105009,1375933757000,-4.095813,-0.539407,13.834675,0.360907,0.425772,0.113030
1544816361.106041,1375935006000,-2.822119,-0.913257,12.306665,0.357927,0.433315,0.104627
1544816361.107050,1375936256000,-0.118903,-0.050992,11.125799,0.293890,0.355319,0.124264
1544816361.108999,1375937507000,2.232060,1.534782,10.764391,0.211058,0.229332,0.160459
1544816361.109987,1375938757000,2.901205,1.834383,11.550285,0.120979,0.120329,0.198139
1544816361.111063,1375940007000,1.532070,1.391499,12.464025,0.087653,0.092700,0.221310
1544816361.112052,1375941256000,-0.763764,-0.052610,11.558350,0.122355,0.124046,0.217061
1544816361.113991,1375942507000,-3.843323,-2.988638,11.412720,0.164413,0.160258,0.202129
1544816361.114990,1375943757000,-5.563612,-5.169651,11.152364,0.184565,0.197024,0.204425
1544816361.116040,1375945007000,-4.772995,-4.936646,11.325439,0.130986,0.204337,0.234145
1544816361.117051,1375946256000,-1.887122,-3.024107,11.753013,0.001575,0.166119,0.290309
1544816361.118996,1375947507000,2.168687,-0.129217,10.827111,-0.107846,0.089746,0.358238
1544816361.119993,1375948757000,3.508183,1.007502,10.598964,-0.177497,-0.014088,0.416114
1544816361.122045,1375950006000,1.881888,-0.148259,10.570644,-0.210328,-0.088547,0.442227
1544816361.123056,1375951257000,-1.160451,-1.175732,11.219460,-0.174863,-0.082470,0.432868
1544816361.123995,1375952507000,-4.534211,-2.349233,11.748280,-0.121803,-0.015166,0.398958
1544816361.124995,1375953757000,-5.773554,-2.774386,11.559458,-0.067976,0.065558,0.364570
1544816361.126055,1375955006000,-4.410967,-1.557027,10.413378,-0.032563,0.107798,0.345189
1544816361.127036,1375956256000,-1.720839,0.291864,10.583412,-0.059675,0.084977,0.344404
1544816361.129001,1375957507000,1.695752,3.710775,9.847824,-0.106426,0.027455,0.355559
1544816361.129998,1375958757000,3.803105,6.197951,9.377753,-0.169630,-0.044355,0.355361
1544816361.131041,1375960006000,2.651998,4.877535,9.848162,-0.220287,-0.095730,0.329863
1544816361.132034,1375961256000,-0.302356,2.710144,8.970470,-0.184189,-0.095372,0.284768
1544816361.133991,1375962506000,-4.501990,-1.565702,9.951387,-0.098794,-0.042157,0.236849
1544816361.134994,1375963757000,-7.169694,-4.153532,8.904021,-0.003160,0.046064,0.199977
1544816361.136065,1375965007000,-5.880034,-2.163438,8.743052,0.058395,0.097024,0.188748
1544816361.137053,1375966256000,-1.695658,1.104633,8.987244,0.036900,0.072100,0.196353
1544816361.139001,1375967507000,2.580003,6.292361,7.498277,-0.018956,-0.002792,0.204154
1544816361.139991,1375968757000,3.668733,7.157313,7.850442,-0.091486,-0.089297,0.211156
1544816361.141054,1375970007000,1.778072,4.036115,5.432868,-0.111871,-0.140772,0.205615
1544816361.142037,1375971256000,-1.664297,-0.578255,5.405263,-0.035139,-0.149443,0.197159
1544816361.143990,1375972507000,-4.740496,-5.719657,6.345703,0.037912,-0.112894,0.191187
1544816361.145001,1375973757000,-5.807507,-6.132715,6.631120,0.080541,-0.052754,0.185451
1544816361.146980,1375975007000,-4.204235,-4.244760,8.947643,0.067885,-0.011031,0.197427
1544816361.149027,1375976257000,-1.639048,-1.476100,8.749601,0.002518,-0.007628,0.223071
1544816361.149082,1375977507000,0.739832,1.956129,8.654779,-0.086535,-0.049571,0.241813
1544816361.150002,1375978757000,1.800830,4.210666,7.920234,-0.131204,-0.088179,0.242357
1544816361.151065,1375980006000,1.113501,3.473611,5.211771,-0.112970,-0.079852,0.221968
1544816361.152050,1375981256000,-1.190298,1.047624,4.877012,-0.095247,-0.057762,0.180258
1544816361.154003,1375982507000,-3.800835,-0.988969,5.009328,-0.068814,-0.040091,0.130042
1544816361.155000,1375983757000,-4.538935,-3.506987,6.570579,-0.065612,-0.019990,0.097249
1544816361.156055,1375985006000,-3.963171,-3.528764,8.576843,-0.105240,-0.005009,0.086928
1544816361.156979,1375986256000,-1.929520,-0.515145,9.904348,-0.152422,0.003441,0.090545
1544816361.159006,1375987507000,0.861587,2.649231,10.120182,-0.190520,0.007586,0.099439
1544816361.159992,1375988757000,2.178650,5.484789,8.657715,-0.200995,0.024125,0.098560
1544816361.160975,1375990006000,1.819344,4.611044,5.631221,-0.150424,0.077309,0.101097
1544816361.161963,1375991256000,-0.323248,-0.412929,3.808469,-0.131251,0.128319,0.110560
1544816361.163991,1375992507000,-3.930322,-4.815391,4.512851,-0.158595,0.139862,0.121024
1544816361.165000,1375993757000,-4.518548,-5.516592,5.706080,-0.180554,0.108240,0.129643
1544816361.165970,1375995006000,-2.258934,-3.247684,10.307969,-0.218593,0.036293,0.132900
1544816361.166960,1375996257000,0.356413,0.717103,10.773237,-0.207873,0.006296,0.132645
1544816361.169002,1375997507000,2.110240,3.323276,9.804082,-0.158145,0.027324,0.124258
1544816361.169995,1375998757000,0.845835,2.848092,8.957401,-0.125556,0.077256,0.103858
